2015-04-24 9:05:05, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-24 9:05:15, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >e4f1b77fa331b4cddde51e461826aeaea213474e 
2015-04-24 9:05:15, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >OQvbXTMWNacHrrZolW92LQr8cjRBf1B9gsZGbglwSoDhnZmxEos75STs20sUObsEpBKd6MXObWp0LsFa4hgHc3IKmtdPq0a2lMtZT8Hs7J9yM05vHlUv6Qwpqc8OH+1lUZepZ+VP9RjmKpQGYlOrSeY6vgjbCZi3wdB5ABWaJyBa7aDOTEw2Vo5S8L2Fvg6TIz+zqAV1VVHx8Bq8VdWWy1Jd5PRG802eKth1PsY8oz2b8nIRnLBF2fks9DbR/GdaqoD9RYMi4gvzTBU4NsOsyURkOp8o8FeajFsXrBvnm88m64GO0/b7BHKVtl2G3jKTSKlODrsXuOEkUY7KkkjQqA== 
2015-04-24 9:05:15, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-24 9:05:15, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-24 9:05:15, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015042410097484&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504240905057054408&txnSubType=01&txnTime=20150424090515&txnType=01&version=5.0.0&signature=SOxjMCfEqz7FECKUdTatK99SrzwQQ1ytQ3KJY+jFzzHNQIP1DqCAO8nClk0ixvTgARexMwaAfyPrGMRX1533IbAJgRaOzEiIIeWe2quVrCWvQ1+UEwsa41LLuhsDKXuMGCoDM4Nh4T4968w0z34GgJ4WAtp4gTIqOh4EKsv1/WRYK8ClUtHmgRBKIoV5rOYmofNn0jyDX8XOG8hKSShomB7kuVPGBsz13RPO2/y3HmST9ZOtxehIp/d7VQKjig4eDgtLPSCMAr2bIYy6SGeYHH1Yx8c9q9rH7kXnyNGo/JOIFpgFhr32X15QA4F20SXgqe1gxUUFTij9pGVcpvMLsw== 
2015-04-24 9:16:51, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-24 9:16:51, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-24 9:16:51, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=VIP特享订单&orderId=2015042449505757&signMethod=01&txnAmt=271900&txnSubType=01&txnTime=20150424091651&txnType=01&version=5.0.0 
2015-04-24 9:16:51, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >898b3115d8473bcdc675144c4bbc5d5601f1c64c 
2015-04-24 9:16:51, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >Ic0g3VP4nIa19K/ePiY9iNuGHAE4lICYV9pt/eTkaf4Nnwr3MNHeQyqliSIgKrJCOtZewUTKjPboduPAtj4erYlfnkTyiAehZlclMeIMaXdYFyqAIDDIhnPyNyz0yGFN1Voevj7QQMDASkGdjbkHpkJAAVFMtVrjOjDRkDsLBKq/+/MuBxjDoVNm8u3k4J2xogQGOqJTdSuYWl2nKuoCriMtbXbO0TCbti+tKF6jP70dCa+CWhaOXb6aWFuEg8ps7ReP0ltITZCnDdgtVScw7iGz1Fn7dXBUZuKWqMQKy1lC6s+ToatrOVPdYBIcEAOljbSS3V/fTNPjQlJHXhn04Q== 
2015-04-24 9:16:51, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-24 9:16:51, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-24 9:16:51, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015042449505757&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504240916517298588&txnSubType=01&txnTime=20150424091651&txnType=01&version=5.0.0&signature=GCs/xJSWvuhnK0mdmGdFw+pCzLjP9tdKwe/G1zTrszG1fbu988uQoqcuo3QUz0vgSvy9oC5gNf7sErPHMZNw7FutRC1MCAFghs1qa6dgoEx+NS8NvOAFC1nisAM3m2euYZpdRoIi6YRvwwrvMlsOudaB1BZ3aFR6fz+irlgUfTwpNBoZ5cdU7fLOSu5LTB8fqjthLhK9NRIeV4d5/L0Cl7xXP7qMm08sVxb0G6gb1/FaTvaE9pmPkg9RGALjMsJY6C5pSfv9o0sCyUFuXY/MbOTLqAR+gnYmSH1oqzIwqAiqvTXZaazzJaEd/Q+HoXNuqZaf2sAWHdKFq3XGAVCgyQ== 
2015-04-24 16:15:50, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-24 16:15:50, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-24 16:15:50, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=用户充值订单&orderId=2015042451100101&signMethod=01&txnAmt=10000&txnSubType=01&txnTime=20150424161550&txnType=01&version=5.0.0 
2015-04-24 16:15:50, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >c5750a9e1749c26c46b5a3d1d826c5ce934b8b04 
2015-04-24 16:15:50, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >a8TErSCuUw1lDuDJ30Qu2u90mebuwkA+uZrFYd4nRXa+GblDn8jQ27zM0vMolL6mM1tktbs4AjrmCPPjhYRUWm/tvsNuVR4PyOZAoRgSGthkL3wThCBbRhWHUqNyg84KAWwtqEwdQD0fOPuUqo0Yzw0cI6IlAPVpVE6ga1jmzTZrdmd7mBFZusvLVS3WE8+ldaIc/v0LCdsac2AtpD6sMcu7PQMpXIr/jXlctFUDZabxeURzzhM3cpLqwyTFs/geph0q1Ei/mXUwLDqm2NPOTn2tZs29uK5v65Xftj9QOH05DJlHzM/nvHbtjNjcevWLfQsH0a32+i7904+LDn1TcA== 
2015-04-24 16:15:50, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-24 16:15:50, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-24 16:15:54, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[44]------ ============处理前台请求开始=============== 
2015-04-24 16:15:54, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-04-24 16:15:54, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[22]------ 签名key=val&...串 >accessType=0&backUrl=http://master.huishare.com/api.php?s=Union&bizType=000201&certId=69361354008&channelType=08&currencyCode=156&encoding=utf-8&frontUrl=http://127.0.0.1/unionpay/utf8/FrontReceive.php&merId=898111457340127&orderDesc=用户充值订单&orderId=2015042449571019&signMethod=01&txnAmt=10000&txnSubType=01&txnTime=20150424161554&txnType=01&version=5.0.0 
2015-04-24 16:15:54, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[25]------ 摘要sha1x16 >e11186b0ef1f874a2761f0be80eadc8a2c23227b 
2015-04-24 16:15:54, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[33]------ 签名串为 >ROlIdUqrxilGtaTF2SGXKaJrNtJ0md9h2K/ybHQgicYGWoaOuQhsA40QTjspZo5cWuq6g8oHEwv7EDljU9p28N4oT1FqLrEsvelIW8eT8tJkCMsjAKuo0C4sq1CF47rORO0U+glWIWoLD+UEKmRujDXuQzdaZ7OgQYGXYQEm4U7WetAWgw5YqvdapqVwEI8Dx4J2FKDsjLx/UO0G2gYvl/qbkp7rXJp63BhZIUsi6uiPQEqhgazNrDADjnm0DPoHFa75nxIgn9R5ZLxoAtrXifi8OTpDne5lfdTTvdHRuG7eyC2FOmZwBMOCMt9u6Px7E9DjIv01zFpggtgB9M3ziw== 
2015-04-24 16:15:54, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/func/secureUtil.php ], Line[38]------ =====签名报文结束====== 
2015-04-24 16:15:54, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[92]------ 后台请求地址为>https://gateway.95516.com/gateway/api/appTransReq.do 
2015-04-24 16:15:54, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015042451100101&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504241615502893228&txnSubType=01&txnTime=20150424161550&txnType=01&version=5.0.0&signature=HWB+/D71SdFuTstH9mYxUYio15JWowWoSsnNFpBy0IzUT2hdmukPe7//2gm4juL/1NOX8+kVT7pq4dzxxPLWWc2T5nxgNqLKySRUvAg2tHjbm+Q5jNDsi03vg13T2Wd9ZOs1KqJpKvZdozru/JBAo7vvu9L3kUFZk9wV7jYrgnCOa7hvFiOVsyKM+7sNPjLRkWTG58Mna+H4ogAtu/QF59mHteurZk2zfpRNgFS5KKMfgG+SGVDi0ZV0nUfyu830DZIbZI9YlHej+zSe2kn0/syjwQtkRu1liEzANaXDUq861Z29kk5OPZweTi50rwV+uRrKEIutTPxKzFy+9in8xg== 
2015-04-24 16:15:55, INFO, 116.31.80.211, File[ /alidata/www/default/unionpay/utf8/gettn.php ], Line[95]------ 后台返回结果为>accessType=0&bizType=000201&certId=21267647932558653966460913033289351200&encoding=utf-8&merId=898111457340127&orderId=2015042449571019&respCode=00&respMsg=成功[0000000]&signMethod=01&tn=201504241615542945448&txnSubType=01&txnTime=20150424161554&txnType=01&version=5.0.0&signature=WgJ3q5OlP18z+Tcf3d6ArclhvodqnMuAiCikHB4awG7rZm7k1OE4QgQwDs5/gHu6Me/sP5QE55xUYnodKOVNUF1C2cYZQt+wFZtQQscnVHhmXwGZpzJwLAO0rAoFUVjQcfILBeITKfuYgKsATuZxxB7qq0+N5rF8xvWTgQ1DOyvz8vrqkjASq80SE3sRjduvxPFAh5GRJ5uQvlBG91egQfDTfnqZnh//U+vfJXYJzwvGc8DDTSjroUgbwFIkSGmSAawTpyP4QQ0uIzMNyd7Kh57BKtyuOT+cyEEdl7/AL9ixq7RWwY4dSbjV3ktUnVB/4VcIoxT8+GBQfVe0pXG8dg== 
